INFO - run_mri.py - 2024-11-13 15:55:14,577 - Starting training loop at step 0.
INFO - run_mri.py - 2024-11-13 16:06:14,206 - step: 225, training_loss: 4.84586e-04
INFO - run_mri.py - 2024-11-13 16:06:14,542 - step: 250, training_loss: 6.58356e-04
INFO - run_mri.py - 2024-11-13 16:06:14,879 - step: 275, training_loss: 3.44887e-04
INFO - run_mri.py - 2024-11-13 16:06:15,215 - step: 300, training_loss: 5.82496e-04
INFO - run_mri.py - 2024-11-13 16:06:15,225 - step: 300, eval_loss: 2.94214e-04
INFO - run_mri.py - 2024-11-13 16:06:15,561 - step: 325, training_loss: 6.75126e-04
INFO - run_mri.py - 2024-11-13 16:06:15,895 - step: 350, training_loss: 6.55762e-04
INFO - run_mri.py - 2024-11-13 16:06:16,231 - step: 375, training_loss: 4.89878e-04
INFO - run_mri.py - 2024-11-13 16:06:16,567 - step: 400, training_loss: 5.40983e-04
INFO - run_mri.py - 2024-11-13 16:06:16,578 - step: 400, eval_loss: 3.37661e-04
INFO - run_mri.py - 2024-11-13 16:06:16,914 - step: 425, training_loss: 6.05660e-04
INFO - run_mri.py - 2024-11-13 16:06:17,252 - step: 450, training_loss: 6.96120e-04
INFO - run_mri.py - 2024-11-13 16:06:17,587 - step: 475, training_loss: 4.82557e-04
INFO - run_mri.py - 2024-11-13 16:06:17,923 - step: 500, training_loss: 4.05399e-04
INFO - run_mri.py - 2024-11-13 16:06:17,935 - step: 500, eval_loss: 3.65803e-04
INFO - run_mri.py - 2024-11-13 16:06:18,271 - step: 525, training_loss: 4.80133e-04
INFO - run_mri.py - 2024-11-13 16:06:18,608 - step: 550, training_loss: 5.46974e-04
INFO - run_mri.py - 2024-11-13 16:06:19,171 - step: 25, training_loss: 9.24391e-04
INFO - run_mri.py - 2024-11-13 16:06:19,507 - step: 50, training_loss: 4.65620e-04
INFO - run_mri.py - 2024-11-13 16:06:19,845 - step: 75, training_loss: 7.19003e-04
INFO - run_mri.py - 2024-11-13 16:06:20,181 - step: 100, training_loss: 3.20481e-04
INFO - run_mri.py - 2024-11-13 16:06:20,191 - step: 100, eval_loss: 3.08868e-04
INFO - run_mri.py - 2024-11-13 16:06:20,526 - step: 125, training_loss: 4.96698e-04
INFO - run_mri.py - 2024-11-13 16:06:20,864 - step: 150, training_loss: 7.50292e-04
INFO - run_mri.py - 2024-11-13 16:06:21,200 - step: 175, training_loss: 4.39966e-04
INFO - run_mri.py - 2024-11-13 16:06:21,536 - step: 200, training_loss: 4.60752e-04
INFO - run_mri.py - 2024-11-13 16:06:21,547 - step: 200, eval_loss: 3.02323e-04
INFO - run_mri.py - 2024-11-13 16:06:21,884 - step: 225, training_loss: 7.12100e-04
INFO - run_mri.py - 2024-11-13 16:06:22,222 - step: 250, training_loss: 4.27535e-04
INFO - run_mri.py - 2024-11-13 16:06:22,559 - step: 275, training_loss: 6.89276e-04
INFO - run_mri.py - 2024-11-13 16:06:22,898 - step: 300, training_loss: 3.93722e-04
INFO - run_mri.py - 2024-11-13 16:06:22,908 - step: 300, eval_loss: 3.97855e-04
INFO - run_mri.py - 2024-11-13 16:06:23,244 - step: 325, training_loss: 3.33294e-04
INFO - run_mri.py - 2024-11-13 16:06:23,580 - step: 350, training_loss: 5.52448e-04
INFO - run_mri.py - 2024-11-13 16:06:23,918 - step: 375, training_loss: 6.66641e-04
INFO - run_mri.py - 2024-11-13 16:06:24,254 - step: 400, training_loss: 5.48293e-04
INFO - run_mri.py - 2024-11-13 16:06:24,265 - step: 400, eval_loss: 3.76774e-04
INFO - run_mri.py - 2024-11-13 16:06:24,603 - step: 425, training_loss: 4.90756e-04
INFO - run_mri.py - 2024-11-13 16:06:24,940 - step: 450, training_loss: 6.29559e-04
INFO - run_mri.py - 2024-11-13 16:06:25,277 - step: 475, training_loss: 1.15297e-03
INFO - run_mri.py - 2024-11-13 16:06:25,612 - step: 500, training_loss: 9.86523e-04
INFO - run_mri.py - 2024-11-13 16:06:25,625 - step: 500, eval_loss: 3.64743e-04
INFO - run_mri.py - 2024-11-13 16:06:25,961 - step: 525, training_loss: 4.97995e-04
INFO - run_mri.py - 2024-11-13 16:06:26,297 - step: 550, training_loss: 3.54089e-04
INFO - run_mri.py - 2024-11-13 16:06:26,869 - step: 25, training_loss: 4.23406e-04
INFO - run_mri.py - 2024-11-13 16:06:27,204 - step: 50, training_loss: 5.27097e-04
INFO - run_mri.py - 2024-11-13 16:06:27,541 - step: 75, training_loss: 5.71485e-04
INFO - run_mri.py - 2024-11-13 16:06:27,877 - step: 100, training_loss: 5.45512e-04
INFO - run_mri.py - 2024-11-13 16:06:27,888 - step: 100, eval_loss: 2.79209e-04
INFO - run_mri.py - 2024-11-13 16:06:28,223 - step: 125, training_loss: 6.84660e-04
INFO - run_mri.py - 2024-11-13 16:06:28,559 - step: 150, training_loss: 4.64385e-04
INFO - run_mri.py - 2024-11-13 16:06:28,895 - step: 175, training_loss: 2.71071e-04
INFO - run_mri.py - 2024-11-13 16:06:29,231 - step: 200, training_loss: 4.14202e-04
INFO - run_mri.py - 2024-11-13 16:06:29,241 - step: 200, eval_loss: 3.06432e-04
INFO - run_mri.py - 2024-11-13 16:06:29,577 - step: 225, training_loss: 7.05299e-04
INFO - run_mri.py - 2024-11-13 16:06:29,914 - step: 250, training_loss: 3.34514e-04
INFO - run_mri.py - 2024-11-13 16:06:30,249 - step: 275, training_loss: 2.97529e-04
INFO - run_mri.py - 2024-11-13 16:06:30,585 - step: 300, training_loss: 9.39267e-04
INFO - run_mri.py - 2024-11-13 16:06:30,595 - step: 300, eval_loss: 3.46621e-04
INFO - run_mri.py - 2024-11-13 16:06:30,931 - step: 325, training_loss: 3.27282e-04
INFO - run_mri.py - 2024-11-13 16:06:31,267 - step: 350, training_loss: 3.80008e-04
INFO - run_mri.py - 2024-11-13 16:06:31,603 - step: 375, training_loss: 4.23748e-04
INFO - run_mri.py - 2024-11-13 16:06:31,939 - step: 400, training_loss: 5.21413e-04
INFO - run_mri.py - 2024-11-13 16:06:31,949 - step: 400, eval_loss: 3.74452e-04
INFO - run_mri.py - 2024-11-13 16:06:32,286 - step: 425, training_loss: 3.93165e-04
INFO - run_mri.py - 2024-11-13 16:06:32,622 - step: 450, training_loss: 8.87244e-04
INFO - run_mri.py - 2024-11-13 16:06:32,958 - step: 475, training_loss: 5.35972e-04
INFO - run_mri.py - 2024-11-13 16:06:33,296 - step: 500, training_loss: 6.15005e-04
INFO - run_mri.py - 2024-11-13 16:06:33,308 - step: 500, eval_loss: 3.33586e-04
INFO - run_mri.py - 2024-11-13 16:06:33,644 - step: 525, training_loss: 3.45903e-04
INFO - run_mri.py - 2024-11-13 16:06:33,980 - step: 550, training_loss: 3.48300e-04
INFO - run_mri.py - 2024-11-13 16:06:34,564 - step: 25, training_loss: 6.28031e-04
INFO - run_mri.py - 2024-11-13 16:06:34,901 - step: 50, training_loss: 5.20062e-04
INFO - run_mri.py - 2024-11-13 16:06:35,237 - step: 75, training_loss: 8.34922e-04
INFO - run_mri.py - 2024-11-13 16:06:35,574 - step: 100, training_loss: 4.17767e-04
INFO - run_mri.py - 2024-11-13 16:06:35,584 - step: 100, eval_loss: 3.28590e-04
INFO - run_mri.py - 2024-11-13 16:06:35,920 - step: 125, training_loss: 2.68819e-04
INFO - run_mri.py - 2024-11-13 16:06:36,255 - step: 150, training_loss: 3.71435e-04
INFO - run_mri.py - 2024-11-13 16:06:36,591 - step: 175, training_loss: 5.12183e-04
INFO - run_mri.py - 2024-11-13 16:06:36,928 - step: 200, training_loss: 8.70126e-04
INFO - run_mri.py - 2024-11-13 16:06:36,938 - step: 200, eval_loss: 3.97653e-04
INFO - run_mri.py - 2024-11-13 16:06:37,273 - step: 225, training_loss: 4.89046e-04
INFO - run_mri.py - 2024-11-13 16:06:37,608 - step: 250, training_loss: 7.79917e-04
INFO - run_mri.py - 2024-11-13 16:06:37,945 - step: 275, training_loss: 3.16469e-04
INFO - run_mri.py - 2024-11-13 16:06:38,281 - step: 300, training_loss: 8.10167e-04
INFO - run_mri.py - 2024-11-13 16:06:38,291 - step: 300, eval_loss: 3.65162e-04
INFO - run_mri.py - 2024-11-13 16:06:38,627 - step: 325, training_loss: 1.08242e-03
INFO - run_mri.py - 2024-11-13 16:06:38,962 - step: 350, training_loss: 6.08650e-04
INFO - run_mri.py - 2024-11-13 16:06:39,299 - step: 375, training_loss: 3.54022e-04
INFO - run_mri.py - 2024-11-13 16:06:39,633 - step: 400, training_loss: 6.41784e-04
INFO - run_mri.py - 2024-11-13 16:06:39,643 - step: 400, eval_loss: 3.27750e-04
INFO - run_mri.py - 2024-11-13 16:06:39,979 - step: 425, training_loss: 4.95455e-04
INFO - run_mri.py - 2024-11-13 16:06:40,314 - step: 450, training_loss: 7.67856e-04
INFO - run_mri.py - 2024-11-13 16:06:40,650 - step: 475, training_loss: 6.49680e-04
INFO - run_mri.py - 2024-11-13 16:06:40,986 - step: 500, training_loss: 5.31275e-04
INFO - run_mri.py - 2024-11-13 16:06:40,998 - step: 500, eval_loss: 2.45406e-04
INFO - run_mri.py - 2024-11-13 16:06:41,334 - step: 525, training_loss: 4.40690e-04
INFO - run_mri.py - 2024-11-13 16:06:41,671 - step: 550, training_loss: 6.22600e-04
INFO - run_mri.py - 2024-11-13 16:06:42,245 - step: 25, training_loss: 3.96054e-04
INFO - run_mri.py - 2024-11-13 16:06:42,581 - step: 50, training_loss: 5.91203e-04
INFO - run_mri.py - 2024-11-13 16:06:42,918 - step: 75, training_loss: 3.58097e-04
INFO - run_mri.py - 2024-11-13 16:06:43,253 - step: 100, training_loss: 4.14855e-04
INFO - run_mri.py - 2024-11-13 16:06:43,263 - step: 100, eval_loss: 2.90108e-04
INFO - run_mri.py - 2024-11-13 16:06:43,598 - step: 125, training_loss: 4.02288e-04
INFO - run_mri.py - 2024-11-13 16:06:43,935 - step: 150, training_loss: 4.62472e-04
INFO - run_mri.py - 2024-11-13 16:06:44,271 - step: 175, training_loss: 5.47580e-04
INFO - run_mri.py - 2024-11-13 16:06:44,606 - step: 200, training_loss: 9.90511e-04
INFO - run_mri.py - 2024-11-13 16:06:44,616 - step: 200, eval_loss: 3.91287e-04
INFO - run_mri.py - 2024-11-13 16:06:44,953 - step: 225, training_loss: 7.00578e-04
INFO - run_mri.py - 2024-11-13 16:06:45,289 - step: 250, training_loss: 5.51425e-04
INFO - run_mri.py - 2024-11-13 16:06:45,625 - step: 275, training_loss: 6.77132e-04
INFO - run_mri.py - 2024-11-13 16:06:45,961 - step: 300, training_loss: 8.14994e-04
INFO - run_mri.py - 2024-11-13 16:06:45,971 - step: 300, eval_loss: 3.68847e-04
INFO - run_mri.py - 2024-11-13 16:06:46,307 - step: 325, training_loss: 7.94144e-04
INFO - run_mri.py - 2024-11-13 16:06:46,642 - step: 350, training_loss: 4.40327e-04
INFO - run_mri.py - 2024-11-13 16:06:46,978 - step: 375, training_loss: 6.32417e-04
INFO - run_mri.py - 2024-11-13 16:06:47,314 - step: 400, training_loss: 1.15342e-03
INFO - run_mri.py - 2024-11-13 16:06:47,325 - step: 400, eval_loss: 4.62823e-04
INFO - run_mri.py - 2024-11-13 16:06:47,660 - step: 425, training_loss: 7.03834e-04
INFO - run_mri.py - 2024-11-13 16:06:47,999 - step: 450, training_loss: 5.28062e-04
INFO - run_mri.py - 2024-11-13 16:06:48,335 - step: 475, training_loss: 6.06946e-04
INFO - run_mri.py - 2024-11-13 16:06:48,670 - step: 500, training_loss: 4.15504e-04
INFO - run_mri.py - 2024-11-13 16:06:48,682 - step: 500, eval_loss: 3.95132e-04
INFO - run_mri.py - 2024-11-13 16:06:49,016 - step: 525, training_loss: 5.00505e-04
INFO - run_mri.py - 2024-11-13 16:06:49,351 - step: 550, training_loss: 5.62771e-04
INFO - run_mri.py - 2024-11-13 16:06:49,938 - step: 25, training_loss: 7.35138e-04
INFO - run_mri.py - 2024-11-13 16:06:50,273 - step: 50, training_loss: 4.15115e-04
INFO - run_mri.py - 2024-11-13 16:06:50,609 - step: 75, training_loss: 3.42188e-04
INFO - run_mri.py - 2024-11-13 16:06:50,944 - step: 100, training_loss: 4.45708e-04
INFO - run_mri.py - 2024-11-13 16:06:50,954 - step: 100, eval_loss: 3.99116e-04
INFO - run_mri.py - 2024-11-13 16:06:51,289 - step: 125, training_loss: 3.98755e-04
INFO - run_mri.py - 2024-11-13 16:06:51,624 - step: 150, training_loss: 7.10198e-04
INFO - run_mri.py - 2024-11-13 16:06:51,959 - step: 175, training_loss: 6.90807e-04
INFO - run_mri.py - 2024-11-13 16:06:52,293 - step: 200, training_loss: 4.23241e-04
INFO - run_mri.py - 2024-11-13 16:06:52,304 - step: 200, eval_loss: 3.51818e-04
INFO - run_mri.py - 2024-11-13 16:06:52,639 - step: 225, training_loss: 7.52036e-04
INFO - run_mri.py - 2024-11-13 16:06:52,974 - step: 250, training_loss: 5.33866e-04
INFO - run_mri.py - 2024-11-13 16:06:53,309 - step: 275, training_loss: 3.62060e-04
INFO - run_mri.py - 2024-11-13 16:06:53,644 - step: 300, training_loss: 3.19960e-04
INFO - run_mri.py - 2024-11-13 16:06:53,654 - step: 300, eval_loss: 3.37614e-04
INFO - run_mri.py - 2024-11-13 16:06:53,989 - step: 325, training_loss: 4.79787e-04
INFO - run_mri.py - 2024-11-13 16:06:54,324 - step: 350, training_loss: 3.65431e-04
INFO - run_mri.py - 2024-11-13 16:06:54,659 - step: 375, training_loss: 3.64532e-04
INFO - run_mri.py - 2024-11-13 16:06:54,994 - step: 400, training_loss: 4.01196e-04
INFO - run_mri.py - 2024-11-13 16:06:55,004 - step: 400, eval_loss: 3.89751e-04
INFO - run_mri.py - 2024-11-13 16:06:55,339 - step: 425, training_loss: 5.99174e-04
INFO - run_mri.py - 2024-11-13 16:06:55,674 - step: 450, training_loss: 7.14317e-04
INFO - run_mri.py - 2024-11-13 16:06:56,009 - step: 475, training_loss: 3.98398e-04
INFO - run_mri.py - 2024-11-13 16:06:56,344 - step: 500, training_loss: 6.49251e-04
INFO - run_mri.py - 2024-11-13 16:06:56,356 - step: 500, eval_loss: 3.78454e-04
INFO - run_mri.py - 2024-11-13 16:06:56,691 - step: 525, training_loss: 4.15060e-04
INFO - run_mri.py - 2024-11-13 16:06:57,026 - step: 550, training_loss: 5.93073e-04
INFO - run_mri.py - 2024-11-13 16:06:57,611 - step: 25, training_loss: 7.90167e-04
INFO - run_mri.py - 2024-11-13 16:06:57,946 - step: 50, training_loss: 4.65967e-04
INFO - run_mri.py - 2024-11-13 16:06:58,281 - step: 75, training_loss: 3.74445e-04
INFO - run_mri.py - 2024-11-13 16:06:58,616 - step: 100, training_loss: 8.36578e-04
INFO - run_mri.py - 2024-11-13 16:06:58,626 - step: 100, eval_loss: 3.56775e-04
INFO - run_mri.py - 2024-11-13 16:06:58,960 - step: 125, training_loss: 4.16750e-04
INFO - run_mri.py - 2024-11-13 16:06:59,295 - step: 150, training_loss: 8.54390e-04
INFO - run_mri.py - 2024-11-13 16:06:59,630 - step: 175, training_loss: 6.88741e-04
INFO - run_mri.py - 2024-11-13 16:06:59,965 - step: 200, training_loss: 3.27892e-04
INFO - run_mri.py - 2024-11-13 16:06:59,975 - step: 200, eval_loss: 3.75852e-04
INFO - run_mri.py - 2024-11-13 16:07:00,309 - step: 225, training_loss: 6.22859e-04
INFO - run_mri.py - 2024-11-13 16:07:00,644 - step: 250, training_loss: 6.48561e-04
INFO - run_mri.py - 2024-11-13 16:07:00,979 - step: 275, training_loss: 3.72256e-04
INFO - run_mri.py - 2024-11-13 16:07:01,313 - step: 300, training_loss: 2.98933e-04
INFO - run_mri.py - 2024-11-13 16:07:01,323 - step: 300, eval_loss: 2.87886e-04
INFO - run_mri.py - 2024-11-13 16:07:01,657 - step: 325, training_loss: 6.58212e-04
INFO - run_mri.py - 2024-11-13 16:07:01,992 - step: 350, training_loss: 6.21932e-04
INFO - run_mri.py - 2024-11-13 16:07:02,326 - step: 375, training_loss: 8.73840e-04
INFO - run_mri.py - 2024-11-13 16:07:02,660 - step: 400, training_loss: 5.25553e-04
INFO - run_mri.py - 2024-11-13 16:07:02,670 - step: 400, eval_loss: 3.55969e-04
INFO - run_mri.py - 2024-11-13 16:07:03,004 - step: 425, training_loss: 4.44653e-04
INFO - run_mri.py - 2024-11-13 16:07:03,338 - step: 450, training_loss: 5.34234e-04
INFO - run_mri.py - 2024-11-13 16:07:03,673 - step: 475, training_loss: 5.13240e-04
INFO - run_mri.py - 2024-11-13 16:07:04,007 - step: 500, training_loss: 8.24801e-04
INFO - run_mri.py - 2024-11-13 16:07:04,020 - step: 500, eval_loss: 2.83106e-04
INFO - run_mri.py - 2024-11-13 16:07:04,353 - step: 525, training_loss: 6.85018e-04
INFO - run_mri.py - 2024-11-13 16:07:04,688 - step: 550, training_loss: 5.52210e-04
INFO - run_mri.py - 2024-11-13 16:07:05,257 - step: 25, training_loss: 3.77058e-04
INFO - run_mri.py - 2024-11-13 16:07:05,591 - step: 50, training_loss: 4.25228e-04
INFO - run_mri.py - 2024-11-13 16:07:05,926 - step: 75, training_loss: 7.72181e-04
INFO - run_mri.py - 2024-11-13 16:07:06,261 - step: 100, training_loss: 6.19421e-04
INFO - run_mri.py - 2024-11-13 16:07:06,272 - step: 100, eval_loss: 2.43174e-04
INFO - run_mri.py - 2024-11-13 16:07:06,605 - step: 125, training_loss: 8.94535e-04
INFO - run_mri.py - 2024-11-13 16:07:06,940 - step: 150, training_loss: 3.83523e-04
INFO - run_mri.py - 2024-11-13 16:07:07,275 - step: 175, training_loss: 2.99590e-04
INFO - run_mri.py - 2024-11-13 16:07:07,609 - step: 200, training_loss: 6.34953e-04
INFO - run_mri.py - 2024-11-13 16:07:07,619 - step: 200, eval_loss: 3.20175e-04
INFO - run_mri.py - 2024-11-13 16:07:07,953 - step: 225, training_loss: 5.37767e-04
INFO - run_mri.py - 2024-11-13 16:07:08,288 - step: 250, training_loss: 5.18978e-04
INFO - run_mri.py - 2024-11-13 16:07:08,624 - step: 275, training_loss: 6.23015e-04
INFO - run_mri.py - 2024-11-13 16:07:08,958 - step: 300, training_loss: 5.09177e-04
INFO - run_mri.py - 2024-11-13 16:07:08,968 - step: 300, eval_loss: 3.11787e-04
INFO - run_mri.py - 2024-11-13 16:07:09,303 - step: 325, training_loss: 3.85509e-04
INFO - run_mri.py - 2024-11-13 16:07:09,637 - step: 350, training_loss: 6.85283e-04
INFO - run_mri.py - 2024-11-13 16:07:09,971 - step: 375, training_loss: 4.63497e-04
INFO - run_mri.py - 2024-11-13 16:07:10,305 - step: 400, training_loss: 6.88788e-04
INFO - run_mri.py - 2024-11-13 16:07:10,315 - step: 400, eval_loss: 3.35180e-04
INFO - run_mri.py - 2024-11-13 16:07:10,650 - step: 425, training_loss: 3.16850e-04
INFO - run_mri.py - 2024-11-13 16:07:10,985 - step: 450, training_loss: 4.58056e-04
INFO - run_mri.py - 2024-11-13 16:07:11,321 - step: 475, training_loss: 5.34955e-04
INFO - run_mri.py - 2024-11-13 16:07:11,656 - step: 500, training_loss: 7.39118e-04
INFO - run_mri.py - 2024-11-13 16:07:11,668 - step: 500, eval_loss: 3.02678e-04
INFO - run_mri.py - 2024-11-13 16:07:12,003 - step: 525, training_loss: 5.45787e-04
INFO - run_mri.py - 2024-11-13 16:07:12,338 - step: 550, training_loss: 7.27590e-04
INFO - run_mri.py - 2024-11-13 16:07:12,922 - step: 25, training_loss: 3.61006e-04
INFO - run_mri.py - 2024-11-13 16:07:13,257 - step: 50, training_loss: 9.11713e-04
INFO - run_mri.py - 2024-11-13 16:07:13,592 - step: 75, training_loss: 5.75289e-04
INFO - run_mri.py - 2024-11-13 16:07:13,928 - step: 100, training_loss: 9.53275e-04
INFO - run_mri.py - 2024-11-13 16:07:13,938 - step: 100, eval_loss: 3.56139e-04
INFO - run_mri.py - 2024-11-13 16:07:14,272 - step: 125, training_loss: 6.93516e-04
INFO - run_mri.py - 2024-11-13 16:07:14,607 - step: 150, training_loss: 5.56578e-04
INFO - run_mri.py - 2024-11-13 16:07:14,942 - step: 175, training_loss: 4.82611e-04
INFO - run_mri.py - 2024-11-13 16:07:15,276 - step: 200, training_loss: 6.33176e-04
INFO - run_mri.py - 2024-11-13 16:07:15,287 - step: 200, eval_loss: 3.89555e-04
INFO - run_mri.py - 2024-11-13 16:07:15,621 - step: 225, training_loss: 5.80943e-04
INFO - run_mri.py - 2024-11-13 16:07:15,956 - step: 250, training_loss: 3.62015e-04
INFO - run_mri.py - 2024-11-13 16:07:16,290 - step: 275, training_loss: 5.84418e-04
INFO - run_mri.py - 2024-11-13 16:07:16,625 - step: 300, training_loss: 1.13749e-03
INFO - run_mri.py - 2024-11-13 16:07:16,636 - step: 300, eval_loss: 3.29791e-04
INFO - run_mri.py - 2024-11-13 16:07:16,970 - step: 325, training_loss: 4.99875e-04
INFO - run_mri.py - 2024-11-13 16:07:17,304 - step: 350, training_loss: 4.60799e-04
INFO - run_mri.py - 2024-11-13 16:07:17,639 - step: 375, training_loss: 1.09698e-03
INFO - run_mri.py - 2024-11-13 16:07:17,973 - step: 400, training_loss: 4.98264e-04
INFO - run_mri.py - 2024-11-13 16:07:17,984 - step: 400, eval_loss: 3.12432e-04
INFO - run_mri.py - 2024-11-13 16:07:18,318 - step: 425, training_loss: 4.75889e-04
INFO - run_mri.py - 2024-11-13 16:07:18,652 - step: 450, training_loss: 4.42241e-04
INFO - run_mri.py - 2024-11-13 16:07:18,987 - step: 475, training_loss: 7.28890e-04
INFO - run_mri.py - 2024-11-13 16:07:19,321 - step: 500, training_loss: 9.30105e-04
INFO - run_mri.py - 2024-11-13 16:07:19,333 - step: 500, eval_loss: 3.30235e-04
INFO - run_mri.py - 2024-11-13 16:07:19,668 - step: 525, training_loss: 5.25851e-04
INFO - run_mri.py - 2024-11-13 16:07:20,004 - step: 550, training_loss: 3.01812e-04
INFO - run_mri.py - 2024-11-13 16:07:20,545 - step: 25, training_loss: 3.97359e-04
INFO - run_mri.py - 2024-11-13 16:07:20,879 - step: 50, training_loss: 4.25917e-04
INFO - run_mri.py - 2024-11-13 16:07:21,213 - step: 75, training_loss: 5.58680e-04
INFO - run_mri.py - 2024-11-13 16:07:21,548 - step: 100, training_loss: 6.89865e-04
INFO - run_mri.py - 2024-11-13 16:07:21,559 - step: 100, eval_loss: 3.42495e-04
INFO - run_mri.py - 2024-11-13 16:07:21,893 - step: 125, training_loss: 7.25506e-04
INFO - run_mri.py - 2024-11-13 16:07:22,227 - step: 150, training_loss: 3.43274e-04
INFO - run_mri.py - 2024-11-13 16:07:22,563 - step: 175, training_loss: 7.43010e-04
INFO - run_mri.py - 2024-11-13 16:07:22,898 - step: 200, training_loss: 5.49412e-04
INFO - run_mri.py - 2024-11-13 16:07:22,908 - step: 200, eval_loss: 2.89388e-04
INFO - run_mri.py - 2024-11-13 16:07:23,244 - step: 225, training_loss: 7.59258e-04
INFO - run_mri.py - 2024-11-13 16:07:23,578 - step: 250, training_loss: 7.67866e-04
INFO - run_mri.py - 2024-11-13 16:07:23,914 - step: 275, training_loss: 8.27865e-04
INFO - run_mri.py - 2024-11-13 16:07:24,250 - step: 300, training_loss: 4.38613e-04
